71917	0	61530	1
199873	0	4107	1
130948	0	251533	1
47370	0	142186	1
64722	0	141427	1
212300	0	216107	1
93245	0	101300	1
250291	0	84514	1
98905	0	196987	1
141232	0	182077	1
146272	0	27798	1
158397	0	194873	1
53612	0	110242	1
49959	0	126950	1
163408	0	154022	1
67750	0	53948	1
227818	0	225893	1
25600	0	103102	1
17568	0	220129	1
150479	0	9885	1
36925	0	105283	1
62765	0	83117	1
253267	0	133404	1
200497	0	195571	1
200861	0	82432	1
84966	0	231201	1
120477	0	192113	1
112974	0	20204	1
62060	0	224104	1
3766	0	71619	1
200709	0	253995	1
197746	0	229095	1
17826	0	116369	1
116330	0	81072	1
14645	0	131370	1
205279	0	1015	1
68867	0	95719	1
231491	0	158640	1
237935	0	195252	1
93848	0	219091	1
492	0	95355	1
492	0	201529	1
122071	0	55284	1
85691	0	168315	1
29513	0	55653	1
29513	0	200303	1
145518	0	8968	1
165735	0	194792	1
116988	0	4319	1
196260	0	180824	1
57068	0	155210	1
107265	0	201312	1
107265	0	130186	1
199827	0	117692	1
186932	0	1376	1
132074	0	34356	1
177907	0	9351	1
204580	0	196628	1
236473	0	109629	1
1200	0	55991	1
210496	0	66708	1
180904	0	233484	1
195094	0	19007	1
98758	0	23270	1
202770	0	105352	1
95933	0	75476	1
196615	0	154510	1
96638	0	105196	1
250164	0	127624	1
200545	0	97985	1
16732	0	250078	1
110190	0	205797	1
112485	0	65384	1
112485	0	211087	1
106693	0	232652	1
36297	0	55493	1
230145	0	111920	1
41981	0	113079	1
211640	0	211647	1
35610	0	206673	1
74580	0	224520	1
138908	0	140364	1
133937	0	27335	1
11546	0	66109	1
82992	0	27300	1
82992	0	114775	1
82996	0	80399	1
19971	0	17110	1
23501	0	22	1
57662	0	34636	1
57662	0	95570	1
21939	0	21946	1
57083	0	91074	1
57083	0	95606	1
9751	0	97365	1
59955	0	51622	1
59955	0	78157	1
59955	0	79421	1
112941	0	36309	1
88980	0	91353	1
87909	0	59578	1
87908	0	45159	1
87908	0	58601	1
70133	0	67978	1
18896	0	1194	1
18896	0	113087	1
89949	0	89946	1
41540	0	41697	1
71771	0	31	1
71771	0	35273	1
71771	0	92899	1
71771	0	72652	1
71771	0	63254	1
71771	0	88169	1
71771	0	79379	1
71771	0	91562	1
71771	0	37768	1
71771	0	83058	1
71771	0	86162	1
71771	0	82786	1
71771	0	49224	1
71771	0	100105	1
71771	0	72579	1
71771	0	46856	1
71771	0	77733	1
8033	0	35440	1
43339	0	64745	1
13676	0	39231	1
16008	0	60297	1
94360	0	48627	1
94360	0	57380	1
94360	0	107883	1
94360	0	78226	1
94360	0	46019	1
94360	0	70238	1
94360	0	118	1
60256	0	71169	1
60256	0	90022	1
60256	0	70479	1
60257	0	60254	1
19583	0	19265	1
60785	0	9137	1
20862	0	11009	1
20862	0	35754	1
7948	0	23712	1
7948	0	63624	1
7948	0	32571	1
7948	0	99267	1
12200	0	50857	1
90129	0	5026	1
90129	0	8159	1
63256	0	78797	1
10510	0	53333	1
10517	0	107980	1
67571	0	72858	1
67571	0	77784	1
34325	0	55943	1
91982	0	91796	1
346	0	20568	1
78928	0	78910	1
61666	0	61264	1
26060	0	26345	1
72212	0	80227	1
81815	0	83330	1
86149	0	76906	1
70307	0	4093	1
45961	0	93356	1
111002	0	19139	1
12469	0	7527	1
88880	0	89464	1
107898	0	107661	1
46558	0	104359	1
95667	0	109698	1
94061	0	5135	1
94061	0	59250	1
94061	0	115304	1
94061	0	105472	1
94061	0	80486	1
94061	0	91141	1
94061	0	80279	1
94061	0	68775	1
94061	0	59000	1
66215	0	66172	1
1444	0	93441	1
1444	0	43406	1
1444	0	39195	1
1444	0	47294	1
1444	0	86241	1
1444	0	47065	1
1444	0	31672	1
1444	0	47296	1
22346	0	68457	1
192	0	48747	1
105309	0	105593	1
14140	0	72581	1
70899	0	100998	1
83193	0	15448	1
4040	0	31803	1
43748	0	89273	1
43748	0	47181	1
43748	0	26031	1
38856	0	70849	1
38856	0	97237	1
38856	0	48534	1
65811	0	30394	1
2291	0	57565	1
56350	0	73546	1
61944	0	13251	1
54728	0	34396	1
3958	0	3	1
56018	0	56048	1
4451	0	65601	1
85363	0	41317	1
71260	0	86100	1
71269	0	58230	1
71269	0	66015	1
44992	0	60345	1
14757	0	51914	1
64739	0	64721	1
21151	0	21203	1
46908	0	1595	1
46908	0	67028	1
46903	0	2628	1
46903	0	102787	1
74174	0	16665	1
74174	0	58827	1
74174	0	35205	1
26352	0	26508	1
51086	0	3115	1
51086	0	11411	1
51086	0	56508	1
57705	0	1207	1
52063	0	99309	1
113023	0	298	1
113023	0	82641	1
113023	0	72482	1
113023	0	60155	1
113023	0	29781	1
113023	0	103726	1
113023	0	44487	1
113023	0	22214	1
113023	0	93222	1
113023	0	33370	1
113023	0	86478	1
105488	0	104324	1
105489	0	14002	1
40876	0	91232	1
3369	0	1576	1
3369	0	101125	1
3369	0	79934	1
30275	0	30169	1
72297	0	26	1
92661	0	92656	1
16230	0	19761	1
36036	0	35561	1
87003	0	19367	1
94201	0	3869	1
94208	0	39058	1
26970	0	26940	1
49942	0	52908	1
1995	0	38419	1
51473	0	66644	1
32318	0	46299	1
32318	0	66992	1
32318	0	89456	1
32318	0	86382	1
32318	0	73390	1
105382	0	105384	1
31598	0	86320	1
108211	0	108198	1
6350	0	26220	1
44139	0	57600	1
85702	0	60511	1
7542	0	8446	1
51907	0	30156	1
51907	0	48734	1
51907	0	534	1
82947	0	82955	1
105545	0	16921	1
105545	0	78416	1
105545	0	884	1
65446	0	34151	1
65446	0	92505	1
43020	0	5465	1
43020	0	106346	1
67782	0	44475	1
67782	0	99121	1
46217	0	50584	1
46217	0	50501	1
9427	0	4220	1
9427	0	70288	1
9427	0	69866	1
9427	0	62284	1
9427	0	62255	1
9427	0	5819	1
9427	0	68299	1
9427	0	65041	1
9427	0	99299	1
9427	0	71806	1
9427	0	112569	1
9427	0	33955	1
9427	0	111970	1
9427	0	48109	1
9427	0	99129	1
9427	0	35364	1
9427	0	93773	1
9427	0	103607	1
60670	0	106309	1
60670	0	89741	1
60670	0	85903	1
99416	0	93540	1
99416	0	110613	1
63099	0	47450	1
63099	0	79415	1
50267	0	7515	1
67958	0	66280	1
77349	0	1053	1
72646	0	4756	1
72646	0	62743	1
72646	0	64118	1
72648	0	69889	1
28653	0	9003	1
113194	0	83731	1
2151	0	50547	1
2151	0	71700	1
113442	0	113540	1
106063	0	95054	1
10613	0	113464	1
10613	0	69624	1
59174	0	23481	1
8661	0	11178	1
111170	0	18480	1
111170	0	17816	1
111170	0	94186	1
111170	0	105108	1
111170	0	65723	1
111170	0	74855	1
111170	0	44030	1
17890	0	69476	1
28842	0	28474	1
28842	0	38180	1
28842	0	80559	1
28842	0	30363	1
28842	0	95418	1
28842	0	58709	1
28842	0	55008	1
28842	0	102674	1
1850	0	66956	1
68069	0	87511	1
54645	0	54778	1
59434	0	33013	1
35535	0	20040	1
35535	0	64114	1
35535	0	35704	1
35535	0	29757	1
35535	0	37638	1
35535	0	12386	1
25235	0	79737	1
84197	0	17000	1
7004	0	15711	1
83352	0	28787	1
5747	0	33365	1
5747	0	69188	1
5747	0	83922	1
88228	0	46151	1
7	0	145	1
7	0	41032	1
7	0	11142	1
53135	0	21825	1
53135	0	62281	1
20010	0	23411	1
1266	0	31989	1
93042	0	24720	1
93042	0	38217	1
93042	0	34797	1
93042	0	86641	1
93042	0	33815	1
93042	0	14500	1
93042	0	85951	1
93042	0	34986	1
93042	0	77001	1
93042	0	103416	1
93042	0	97015	1
93042	0	33236	1
93042	0	68162	1
93042	0	112511	1
93042	0	13850	1
91981	0	12922	1
9590	0	79968	1
113831	0	97508	1
78000	0	2306	1
3136	0	111319	1
108297	0	86536	1
92052	0	92035	1
45807	0	45804	1
70846	0	70032	1
68431	0	78694	1
48199	0	31657	1
48199	0	91442	1
13399	0	83159	1
91744	0	31036	1
91744	0	82121	1
92212	0	30	1
92212	0	375	1
92212	0	61858	1
92212	0	65297	1
92210	0	486	1
61080	0	63347	1
61080	0	101084	1
68377	0	93108	1
73416	0	52609	1
73412	0	73421	1
33519	0	3930	1
18738	0	12398	1
18738	0	87613	1
29824	0	83511	1
29824	0	51814	1
29824	0	33865	1
29824	0	83071	1
97777	0	82307	1
88711	0	3947	1
88711	0	82924	1
5853	0	59631	1
43698	0	3734	1
43698	0	77042	1
90828	0	14742	1
45660	0	45651	1
48781	0	2457	1
29364	0	40789	1
78374	0	11109	1
78374	0	74549	1
50095	0	50067	1
114043	0	112698	1
91467	0	91885	1
104496	0	51604	1
32000	0	5450	1
32000	0	32702	1
32000	0	38091	1
32000	0	29520	1
26383	0	220	1
84116	0	3931	1
84115	0	3640	1
84115	0	58800	1
106381	0	33547	1
106381	0	112689	1
106381	0	58530	1
106381	0	41462	1
106381	0	41159	1
88461	0	91750	1
30402	0	87139	1
35929	0	19181	1
96751	0	50538	1
96751	0	62338	1
96751	0	93486	1
96751	0	45588	1
69407	0	96639	1
77038	0	77759	1
19771	0	19470	1
20720	0	73776	1
20725	0	105690	1
7200	0	29890	1
114203	0	60500	1
57240	0	105977	1
51835	0	51892	1
105037	0	78365	1
94103	0	22329	1
9510	0	93852	1
58220	0	89225	1
23060	0	92147	1
23068	0	23091	1
61798	0	109365	1
78329	0	72266	1
110997	0	102691	1
31958	0	31690	1
31958	0	36303	1
4612	0	64590	1
104029	0	9131	1
104029	0	84243	1
104029	0	56875	1
23938	0	80618	1
102744	0	109669	1
13875	0	81451	1
89038	0	11096	1
89038	0	87553	1
89038	0	89335	1
47074	0	104876	1
26712	0	26585	1
39044	0	39037	1
203	0	57147	1
13314	0	77846	1
90499	0	49443	1
29731	0	105239	1
61002	0	40907	1
6093	0	421	1
6093	0	30528	1
86597	0	60410	1
20836	0	90593	1
90171	0	90255	1
67502	0	47521	1
66670	0	2275	1
112779	0	107557	1
111419	0	73869	1
3614	0	73342	1
21822	0	81623	1
15164	0	13977	1
68528	0	8021	1
28515	0	28656	1
47769	0	47698	1
110707	0	12262	1
110707	0	94395	1
110707	0	51794	1
110707	0	11256	1
110707	0	24580	1
60383	0	72619	1
94272	0	94212	1
94271	0	96766	1
949	0	108727	1
949	0	37635	1
12174	0	80215	1
45050	0	82863	1
35185	0	86368	1
35185	0	87141	1
34587	0	34592	1
114123	0	22718	1
114123	0	74233	1
3402	0	90869	1
112055	0	33382	1
108817	0	108689	1
62640	0	41156	1
48145	0	6067	1
48145	0	89091	1
48145	0	84218	1
78285	0	78464	1
26719	0	24211	1
26719	0	83078	1
92794	0	18215	1
24416	0	24636	1
28745	0	109599	1
65866	0	71282	1
18844	0	110968	1
18434	0	19491	1
5504	0	38784	1
38290	0	40593	1
6563	0	51398	1
16658	0	11856	1
82624	0	82014	1
43529	0	43860	1
90243	0	1805	1
101455	0	38501	1
82682	0	83054	1
114516	0	74671	1
49421	0	2691	1
49421	0	66972	1
49421	0	35647	1
49421	0	64869	1
99099	0	99145	1
79292	0	213	1
104117	0	58986	1
104110	0	67204	1
86040	0	72533	1
14686	0	14643	1
40454	0	49026	1
43228	0	55591	1
11337	0	60895	1
19103	0	86080	1
46053	0	138	1
46053	0	96359	1
46053	0	75	1
64156	0	12251	1
64156	0	112814	1
64156	0	97092	1
18905	0	46929	1
24911	0	72275	1
33413	0	113965	1
37866	0	15593	1
6652	0	61895	1
6652	0	13655	1
6652	0	107691	1
6652	0	73875	1
6652	0	83007	1
96835	0	85861	1
33354	0	30159	1
33354	0	37829	1
33354	0	81469	1
44838	0	87367	1
11691	0	35981	1
11691	0	93488	1
64343	0	64348	1
27916	0	80814	1
51699	0	104666	1
56515	0	6588	1
79932	0	88127	1
72370	0	72560	1
60766	0	55525	1
20514	0	9667	1
57840	0	57801	1
67800	0	9358	1
67800	0	113305	1
35566	0	97	1
35566	0	69515	1
51718	0	92046	1
70605	0	47749	1
88588	0	89524	1
4700	0	25289	1
4700	0	82082	1
13550	0	13620	1
19891	0	89307	1
19891	0	33043	1
61179	0	57044	1
56124	0	9220	1
56124	0	110619	1
99192	0	41704	1
62880	0	28730	1
62880	0	76825	1
73077	0	43677	1
36305	0	17336	1
36305	0	107758	1
83865	0	45193	1
92284	0	93594	1
41685	0	89623	1
104250	0	60817	1
32248	0	66120	1
97075	0	97019	1
25389	0	108207	1
60076	0	35657	1
108697	0	93461	1
26271	0	41449	1
44201	0	109551	1
89926	0	96214	1
58486	0	63809	1
8881	0	56630	1
8318	0	32506	1
8318	0	12715	1
9926	0	72554	1
25190	0	35144	1
108085	0	39243	1
47279	0	37993	1
47279	0	90028	1
47279	0	90489	1
74537	0	78421	1
66448	0	67161	1
66448	0	104487	1
66448	0	87783	1
97515	0	104249	1
26465	0	26471	1
63177	0	62506	1
59526	0	16608	1
66273	0	44465	1
79043	0	111813	1
35608	0	1142	1
35608	0	36281	1
35608	0	74531	1
35608	0	35727	1
35608	0	62598	1
35608	0	36271	1
27786	0	27876	1
3438	0	22836	1
79843	0	113936	1
79843	0	92750	1
14168	0	14158	1
38053	0	3466	1
38053	0	61065	1
38053	0	44480	1
38053	0	92775	1
90407	0	90410	1
38870	0	38815	1
20425	0	20537	1
20425	0	20544	1
101102	0	34753	1
86546	0	35576	1
577	0	57133	1
577	0	15621	1
31326	0	115327	1
31327	0	29176	1
89295	0	35711	1
41934	0	12151	1
111440	0	2492	1
111440	0	96504	1
111440	0	92907	1
32520	0	32531	1
114674	0	114458	1
104444	0	104139	1
111835	0	111824	1
87805	0	85940	1
87805	0	90049	1
96722	0	70699	1
96722	0	88094	1
104567	0	104409	1
65779	0	65848	1
6966	0	72686	1
48302	0	62113	1
51456	0	91799	1
25094	0	25182	1
18391	0	71621	1
4354	0	101116	1
91389	0	44382	1
25708	0	25671	1
97659	0	14078	1
97659	0	15526	1
64370	0	57467	1
93768	0	29158	1
55691	0	70701	1
4964	0	57072	1
37399	0	38203	1
103863	0	103734	1
45165	0	13197	1
45165	0	87965	1
29889	0	29962	1
66868	0	66863	1
104970	0	104404	1
665	0	17870	1
78795	0	11609	1
24676	0	63886	1
84175	0	72834	1
3549	0	58066	1
46608	0	46597	1
94033	0	78466	1
80885	0	76772	1
32405	0	77024	1
93067	0	93077	1
58242	0	70665	1
113680	0	112300	1
125	0	83189	1
125	0	49442	1
45825	0	45840	1
44888	0	45148	1
13810	0	9731	1
21592	0	41537	1
92788	0	90074	1
40977	0	6047	1
40976	0	81391	1
27626	0	27554	1
8557	0	111843	1
92895	0	26288	1
38511	0	32706	1
38511	0	76547	1
87110	0	87116	1
44928	0	47618	1
56852	0	111225	1
16907	0	6920	1
90113	0	27724	1
90113	0	113598	1
63260	0	62872	1
26828	0	88368	1
26828	0	88083	1
55131	0	16381	1
55131	0	92384	1
55131	0	109322	1
54954	0	51826	1
30428	0	1815	1
59851	0	16218	1
86258	0	26914	1
20701	0	55036	1
80157	0	38093	1
94872	0	104109	1
82142	0	8071	1
46523	0	114583	1
9573	0	59088	1
9398	0	9795	1
23005	0	71446	1
114149	0	85766	1
18750	0	18781	1
49510	0	48425	1
46720	0	46737	1
46720	0	32419	1
41048	0	11707	1
29713	0	78801	1
14812	0	8505	1
12884	0	9807	1
91286	0	7439	1
101074	0	88644	1
83022	0	70153	1
13166	0	59076	1
22439	0	22691	1
24878	0	41197	1
9664	0	38926	1
67243	0	68852	1
35982	0	92476	1
35982	0	99699	1
77099	0	77631	1
74542	0	81882	1
74542	0	96046	1
8107	0	19083	1
28942	0	29031	1
47746	0	20523	1
47746	0	73043	1
16287	0	16313	1
4810	0	94350	1
76398	0	10	1
76398	0	84272	1
76398	0	63487	1
15662	0	15021	1
88097	0	70801	1
88097	0	79706	1
86357	0	86354	1
91510	0	60877	1
87601	0	87599	1
7535	0	50699	1
57074	0	57031	1
57074	0	57036	1
80555	0	3194	1
66094	0	2641	1
66094	0	83396	1
32808	0	16390	1
30514	0	373	1
30514	0	97315	1
103164	0	68793	1
13475	0	13433	1
28873	0	28850	1
97257	0	109789	1
62741	0	63901	1
48714	0	83147	1
31150	0	17119	1
22774	0	18383	1
89633	0	87641	1
31450	0	31442	1
19120	0	22400	1
16574	0	4713	1
19874	0	69185	1
90098	0	35129	1
96005	0	76590	1
37845	0	38092	1
25811	0	66419	1
66709	0	66699	1
15505	0	61288	1
71064	0	77556	1
60558	0	29469	1
52423	0	89886	1
68421	0	19216	1
2915	0	81295	1
67676	0	2516	1
67676	0	102900	1
67676	0	81557	1
26218	0	26041	1
83538	0	77845	1
15740	0	11659	1
113781	0	113783	1
18241	0	7429	1
6581	0	91124	1
87168	0	16312	1
46322	0	28936	1
2493	0	89536	1
45671	0	92848	1
114926	0	8744	1
91493	0	91495	1
77542	0	70619	1
35544	0	7165	1
48582	0	48696	1
109735	0	112785	1
26024	0	109712	1
15285	0	15333	1
90380	0	3270	1
11113	0	11328	1
29126	0	49430	1
22036	0	87873	1
55316	0	73432	1
93370	0	92964	1
41379	0	113925	1
15323	0	15197	1
29726	0	490	1
95235	0	95308	1
61906	0	70824	1
113877	0	22528	1
95440	0	3855	1
109063	0	108295	1
76248	0	76258	1
76248	0	76230	1
72940	0	104704	1
6	0	84229	1
28443	0	53	1
28443	0	69157	1
67533	0	112665	1
67533	0	110417	1
32094	0	32087	1
102791	0	23523	1
87866	0	63143	1
23417	0	23025	1
38446	0	38118	1
33240	0	56509	1
28934	0	95970	1
19195	0	109297	1
80791	0	61657	1
25651	0	25605	1
41038	0	41058	1
96543	0	1149	1
11602	0	87876	1
61510	0	87930	1
93436	0	17565	1
64924	0	2717	1
64924	0	29068	1
96278	0	3386	1
83583	0	22501	1
80500	0	16611	1
97912	0	72790	1
103345	0	104347	1
94747	0	14437	1
94747	0	44785	1
26454	0	48477	1
14226	0	95023	1
95891	0	21896	1
15427	0	15974	1
51946	0	64011	1
32169	0	69272	1
112626	0	51418	1
17076	0	16968	1
86881	0	3561	1
105277	0	105266	1
103801	0	111556	1
3215	0	49962	1
57259	0	43871	1
81880	0	18638	1
22009	0	64362	1
85436	0	10192	1
83296	0	87053	1
62092	0	91746	1
112204	0	112190	1
71999	0	14483	1
71999	0	71333	1
71999	0	72137	1
3038	0	15841	1
92751	0	92724	1
90130	0	27958	1
58564	0	59534	1
56461	0	56385	1
21463	0	21465	1
48261	0	43471	1
26073	0	85849	1
25181	0	25189	1
86353	0	63647	1
5235	0	70214	1
48396	0	79880	1
26650	0	27511	1
76484	0	46429	1
103684	0	100926	1
4059	0	4025	1
79289	0	82346	1
36	0	40827	1
3961	0	59461	1
47951	0	18599	1
16613	0	16567	1
53000	0	16533	1
53000	0	26194	1
83900	0	79970	1
1963	0	2223	1
15606	0	15597	1
68243	0	95305	1
64831	0	61733	1
27951	0	48563	1
10234	0	15510	1
10234	0	30825	1
10234	0	68150	1
32864	0	33056	1
83554	0	83777	1
30303	0	94716	1
5347	0	71019	1
89472	0	67430	1
57214	0	56997	1
33165	0	71252	1
16552	0	87365	1
16552	0	44390	1
49666	0	87751	1
899	0	56924	1
6619	0	19710	1
33315	0	83146	1
64652	0	49399	1
111526	0	24298	1
105657	0	62413	1
87963	0	111645	1
29815	0	79682	1
20881	0	49184	1
115192	0	115163	1
113334	0	111058	1
4298	0	56330	1
88388	0	18971	1
62916	0	73637	1
36054	0	35123	1
65637	0	66198	1
69939	0	22805	1
6498	0	50077	1
72623	0	72617	1
7308	0	89873	1
32600	0	58421	1
25211	0	25854	1
20039	0	20030	1
55446	0	55444	1
45124	0	76092	1
84334	0	83852	1
79755	0	79950	1
68834	0	68972	1
20583	0	3559	1
59882	0	59880	1
74622	0	76668	1
35510	0	33812	1
41247	0	49408	1
68261	0	68387	1
35719	0	35716	1
197555	0	12668	1
197555	0	136758	1
197555	0	75026	1
197555	0	176545	1
70175	0	176059	1
11542	0	61123	1
11542	0	69258	1
11542	0	52076	1
11542	0	30554	1
89372	0	80	1
89372	0	11955	1
89372	0	101404	1
89372	0	61663	1
89372	0	21183	1
89372	0	895	1
89372	0	1534	1
89372	0	56243	1
89372	0	71534	1
89372	0	9548	1
89377	0	33325	1
184813	0	32930	1
148705	0	148846	1
103541	0	17528	1
103546	0	5767	1
103546	0	36633	1
103546	0	62796	1
57481	0	1291	1
57481	0	107935	1
57481	0	172079	1
57481	0	161486	1
57481	0	17172	1
57481	0	100394	1
57481	0	142698	1
57481	0	88155	1
120120	0	122866	1
82990	0	70414	1
82990	0	83103	1
82993	0	54819	1
82993	0	176603	1
82993	0	171607	1
82993	0	167138	1
82993	0	169707	1
82993	0	115745	1
82993	0	115742	1
82993	0	108941	1
82993	0	85515	1
82993	0	94981	1
82993	0	88907	1
82993	0	165597	1
82993	0	191737	1
82993	0	97972	1
82993	0	160604	1
82993	0	92700	1
82993	0	168587	1
82993	0	159882	1
82993	0	85869	1
82993	0	196156	1
82993	0	154554	1
82993	0	148713	1
82993	0	129160	1
82993	0	97828	1
82993	0	107516	1
82993	0	113822	1
82993	0	163456	1
82993	0	190912	1
82993	0	159494	1
82993	0	116443	1
82993	0	55090	1
82993	0	39153	1
82996	0	22371	1
82996	0	155987	1
97154	0	148144	1
97154	0	175422	1
97154	0	194227	1
97154	0	142617	1
272	0	29646	1
272	0	73862	1
272	0	105991	1
279	0	76100	1
279	0	28898	1
279	0	11791	1
279	0	124627	1
279	0	84328	1
279	0	37065	1
279	0	54603	1
279	0	141016	1
279	0	32598	1
279	0	14151	1
279	0	98988	1
279	0	186950	1
279	0	135436	1
279	0	169269	1
279	0	130139	1
279	0	146837	1
279	0	29670	1
279	0	4666	1
279	0	94168	1
279	0	173127	1
279	0	10083	1
279	0	79639	1
279	0	35125	1
279	0	113712	1
279	0	39017	1
279	0	119814	1
279	0	160215	1
279	0	185571	1
279	0	111318	1
279	0	122500	1
279	0	99255	1
279	0	23188	1
279	0	120388	1
279	0	98211	1
279	0	116750	1
279	0	162960	1
279	0	19766	1
279	0	38234	1
279	0	111611	1
279	0	69475	1
279	0	118400	1
279	0	194965	1
279	0	48860	1
279	0	74993	1
279	0	111740	1
279	0	97587	1
279	0	25110	1
279	0	29467	1
279	0	115818	1
279	0	57134	1
279	0	141586	1
279	0	53263	1
279	0	197729	1
279	0	127323	1
279	0	175241	1
279	0	85971	1
279	0	85144	1
279	0	99531	1
279	0	88893	1
279	0	149447	1
279	0	184196	1
279	0	132630	1
279	0	24058	1
279	0	141304	1
279	0	140422	1
279	0	20602	1
279	0	141994	1
279	0	199338	1
279	0	19163	1
279	0	16518	1
279	0	28556	1
279	0	58012	1
279	0	54228	1
279	0	57843	1
279	0	33778	1
279	0	111977	1
279	0	127002	1
279	0	66293	1
279	0	143073	1
279	0	99052	1
279	0	68456	1
279	0	126866	1
279	0	135971	1
279	0	174585	1
279	0	187527	1
279	0	121724	1
279	0	150083	1
279	0	108212	1
279	0	194082	1
279	0	97283	1
279	0	14170	1
279	0	152817	1
279	0	39007	1
279	0	155560	1
279	0	50618	1
279	0	183291	1
279	0	82324	1
279	0	113193	1
279	0	162835	1
279	0	8625	1
279	0	53996	1
279	0	48974	1
279	0	167863	1
279	0	42896	1
279	0	160417	1
279	0	100470	1
279	0	52245	1
279	0	128820	1
279	0	139471	1
279	0	164065	1
279	0	85843	1
279	0	55033	1
279	0	66252	1
279	0	97962	1
279	0	50075	1
279	0	26357	1
279	0	55696	1
279	0	169100	1
279	0	116330	1
279	0	38967	1
279	0	20376	1
279	0	197669	1
279	0	160990	1
279	0	56943	1
279	0	157326	1
279	0	44704	1
279	0	109959	1
279	0	200081	1
279	0	54581	1
279	0	141080	1
279	0	146741	1
279	0	53111	1
279	0	185746	1
279	0	2275	1
279	0	145572	1
279	0	174679	1
279	0	48080	1
279	0	39787	1
279	0	170169	1
16701	0	42	1
16701	0	145722	1
16701	0	160597	1
16701	0	819	1
16701	0	88756	1
16701	0	33982	1
16701	0	120356	1
16701	0	103172	1
16701	0	49188	1
16701	0	193750	1
16701	0	74170	1
16701	0	154340	1
16701	0	142994	1
16701	0	63299	1
88025	0	172202	1
101359	0	175481	1
52463	0	1137	1
52463	0	119067	1
52463	0	32962	1
52463	0	175412	1
52463	0	119357	1
52463	0	144219	1
52463	0	84118	1
52463	0	160702	1
52463	0	119252	1
52463	0	38978	1
52463	0	146827	1
52463	0	73016	1
52463	0	174105	1
52463	0	119396	1
52463	0	77564	1
52463	0	178785	1
52463	0	118646	1
52463	0	120938	1
52463	0	132944	1
52463	0	40288	1
52463	0	56900	1
52463	0	131218	1
52463	0	84152	1
52463	0	194178	1
52463	0	114747	1
52463	0	186890	1
52463	0	42309	1
52463	0	137553	1
52463	0	20114	1
52463	0	168555	1
52463	0	113473	1
52463	0	162615	1
52463	0	52207	1
52463	0	171863	1
52463	0	39771	1
52463	0	83940	1
52463	0	197012	1
52463	0	159570	1
52463	0	73013	1
52463	0	10252	1
52463	0	103690	1
52463	0	184702	1
52463	0	102216	1
52463	0	129330	1
52463	0	106026	1
52463	0	156102	1
52463	0	74987	1
52463	0	24051	1
52463	0	100505	1
52463	0	40083	1
52463	0	160311	1
52463	0	168548	1
52463	0	57729	1
52463	0	42260	1
53737	0	156622	1
9253	0	114693	1
9253	0	17745	1
9253	0	20760	1
9253	0	113851	1
9253	0	7262	1
9253	0	194506	1
9253	0	27193	1
9253	0	11690	1
9253	0	102281	1
9253	0	110595	1
69170	0	10427	1
69170	0	139687	1
20151	0	22896	1
44795	0	158663	1
44795	0	164658	1
46869	0	20053	1
46868	0	182581	1
46868	0	47977	1
160259	0	45001	1
160259	0	150298	1
187987	0	17734	1
187987	0	94869	1
187987	0	142620	1
158717	0	182942	1
152872	0	63852	1
152872	0	79081	1
152872	0	129776	1
152872	0	115893	1
152872	0	161708	1
152872	0	140434	1
152872	0	196143	1
152872	0	123090	1
152872	0	187143	1
152872	0	111224	1
152872	0	150834	1
152872	0	197877	1
152872	0	179167	1
152872	0	8332	1
152872	0	63784	1
152872	0	158531	1
152872	0	122286	1
152872	0	154003	1
152872	0	139693	1
152872	0	101160	1
152872	0	180218	1
152872	0	172460	1
152872	0	178723	1
152872	0	170279	1
152872	0	164545	1
152872	0	170166	1
152872	0	158917	1
152872	0	156672	1
152872	0	153021	1
152872	0	160414	1
152872	0	167062	1
152872	0	164879	1
152872	0	78639	1
152872	0	139152	1
152872	0	187245	1
152872	0	178545	1
152872	0	140850	1
152872	0	121260	1
152872	0	156765	1
152872	0	115376	1
152872	0	184841	1
152872	0	91126	1
152872	0	148346	1
152872	0	152371	1
152872	0	105826	1
152872	0	149761	1
152872	0	152640	1
152872	0	200111	1
152872	0	199210	1
193823	0	59715	1
193823	0	16850	1
112953	0	191139	1
13055	0	148950	1
54170	0	54275	1
94540	0	1455	1
94540	0	120744	1
94540	0	177267	1
94540	0	19293	1
62087	0	31672	1
62087	0	174748	1
62087	0	166331	1
62087	0	94303	1
62087	0	114523	1
62087	0	103784	1
62087	0	34578	1
62087	0	124414	1
62087	0	16519	1
62087	0	156065	1
62087	0	152961	1
62087	0	147332	1
62087	0	84295	1
62087	0	100954	1
62087	0	126539	1
62087	0	12213	1
62087	0	131716	1
62087	0	112234	1
44427	0	101645	1
193170	0	110829	1
193170	0	117743	1
59036	0	133395	1
97937	0	341	1
97937	0	109784	1
97937	0	68067	1
97937	0	168109	1
8549	0	58990	1
65881	0	29438	1
114223	0	154895	1
135462	0	917	1
151386	0	144427	1
173151	0	162446	1
173151	0	187691	1
173151	0	121550	1
173151	0	61113	1
110498	0	11668	1
110498	0	56132	1
110498	0	137130	1
110498	0	58863	1
110498	0	2030	1
110498	0	156827	1
65268	0	95158	1
65268	0	70063	1
57662	0	48534	1
60016	0	21200	1
113147	0	119886	1
21939	0	129920	1
174007	0	58969	1
166211	0	13914	1
166211	0	2	1
102363	0	109920	1
6817	0	30718	1
